{'eval_loss': 1.5424050092697144, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6347583643122676, 'eval_runtime': 9.2038, 'eval_samples_per_second': 818.358, 'eval_steps_per_second': 51.175}
{'eval_loss': 1.548282265663147, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.6331651619755709, 'eval_runtime': 9.1984, 'eval_samples_per_second': 818.834, 'eval_steps_per_second': 51.204}
{'eval_loss': 1.5423952341079712, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6347583643122676, 'eval_runtime': 8.9858, 'eval_samples_per_second': 838.215, 'eval_steps_per_second': 52.416}
{'eval_loss': 1.5316513776779175, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.6378120021242698, 'eval_runtime': 8.8912, 'eval_samples_per_second': 847.129, 'eval_steps_per_second': 52.974}
{'eval_loss': 1.5426280498504639, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6360860329261816, 'eval_runtime': 8.8666, 'eval_samples_per_second': 849.484, 'eval_steps_per_second': 53.121}
{'eval_loss': 1.5454481840133667, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.637546468401487, 'eval_runtime': 8.9797, 'eval_samples_per_second': 838.778, 'eval_steps_per_second': 52.451}
{'eval_loss': 1.5510810613632202, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6339617631439193, 'eval_runtime': 9.0732, 'eval_samples_per_second': 830.133, 'eval_steps_per_second': 51.911}
{'eval_loss': 1.5418944358825684, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6378120021242698, 'eval_runtime': 9.1162, 'eval_samples_per_second': 826.225, 'eval_steps_per_second': 51.666}
{'eval_loss': 1.5446730852127075, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6354221986192247, 'eval_runtime': 9.0871, 'eval_samples_per_second': 828.866, 'eval_steps_per_second': 51.832}
{'eval_loss': 1.5447180271148682, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.634891131173659, 'eval_runtime': 9.149, 'eval_samples_per_second': 823.258, 'eval_steps_per_second': 51.481}
{'eval_loss': 1.5398716926574707, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6376792352628784, 'eval_runtime': 9.1443, 'eval_samples_per_second': 823.682, 'eval_steps_per_second': 51.507}
{'eval_loss': 1.5420199632644653, 'eval_model_preparation_time': 0.0031, 'eval_acc': 0.6380775358470526, 'eval_runtime': 9.1163, 'eval_samples_per_second': 826.208, 'eval_steps_per_second': 51.665}
{'eval_loss': 1.5419048070907593, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.6364843335103558, 'eval_runtime': 9.0628, 'eval_samples_per_second': 831.092, 'eval_steps_per_second': 51.971}
{'eval_loss': 1.539605736732483, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.6363515666489644, 'eval_runtime': 9.1124, 'eval_samples_per_second': 826.568, 'eval_steps_per_second': 51.688}
{'eval_loss': 1.539738416671753, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.6352894317578333, 'eval_runtime': 9.1244, 'eval_samples_per_second': 825.479, 'eval_steps_per_second': 51.62}
{'eval_loss': 1.542341947555542, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6350238980350504, 'eval_runtime': 9.1829, 'eval_samples_per_second': 820.22, 'eval_steps_per_second': 51.291}
{'eval_loss': 1.5519919395446777, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6351566648964418, 'eval_runtime': 9.1127, 'eval_samples_per_second': 826.536, 'eval_steps_per_second': 51.686}
{'eval_loss': 1.5462054014205933, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6359532660647902, 'eval_runtime': 9.1275, 'eval_samples_per_second': 825.195, 'eval_steps_per_second': 51.602}
{'eval_loss': 1.5513863563537598, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6350238980350504, 'eval_runtime': 9.1295, 'eval_samples_per_second': 825.022, 'eval_steps_per_second': 51.591}
{'eval_loss': 1.5468037128448486, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6354221986192247, 'eval_runtime': 9.1303, 'eval_samples_per_second': 824.946, 'eval_steps_per_second': 51.586}
{'eval_loss': 1.5405884981155396, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6366171003717472, 'eval_runtime': 9.1028, 'eval_samples_per_second': 827.435, 'eval_steps_per_second': 51.742}
{'eval_loss': 1.549195647239685, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.6334306956983536, 'eval_runtime': 9.0746, 'eval_samples_per_second': 830.005, 'eval_steps_per_second': 51.903}
