{'eval_loss': 1.7885750532150269, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.5811205523101434, 'eval_runtime': 8.7808, 'eval_samples_per_second': 857.779, 'eval_steps_per_second': 53.64}
{'eval_loss': 1.7859143018722534, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.579660116834838, 'eval_runtime': 8.7672, 'eval_samples_per_second': 859.107, 'eval_steps_per_second': 53.723}
{'eval_loss': 1.785007119178772, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.5797928836962294, 'eval_runtime': 8.759, 'eval_samples_per_second': 859.914, 'eval_steps_per_second': 53.773}
{'eval_loss': 1.7805603742599487, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.580323951141795, 'eval_runtime': 8.7479, 'eval_samples_per_second': 861.01, 'eval_steps_per_second': 53.842}
{'eval_loss': 1.7776762247085571, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5787307488050982, 'eval_runtime': 8.74, 'eval_samples_per_second': 861.786, 'eval_steps_per_second': 53.89}
{'eval_loss': 1.7704267501831055, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5831120552310144, 'eval_runtime': 8.7733, 'eval_samples_per_second': 858.513, 'eval_steps_per_second': 53.686}
{'eval_loss': 1.7719945907592773, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.5841741901221456, 'eval_runtime': 8.8769, 'eval_samples_per_second': 848.495, 'eval_steps_per_second': 53.059}
{'eval_loss': 1.7676610946655273, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5852363250132767, 'eval_runtime': 8.8703, 'eval_samples_per_second': 849.125, 'eval_steps_per_second': 53.099}
{'eval_loss': 1.7657475471496582, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5821826872012745, 'eval_runtime': 8.8838, 'eval_samples_per_second': 847.835, 'eval_steps_per_second': 53.018}
{'eval_loss': 1.762465000152588, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.582979288369623, 'eval_runtime': 8.9795, 'eval_samples_per_second': 838.795, 'eval_steps_per_second': 52.453}
{'eval_loss': 1.758757472038269, 'eval_model_preparation_time': 0.0024, 'eval_acc': 0.5878916622411047, 'eval_runtime': 8.8852, 'eval_samples_per_second': 847.706, 'eval_steps_per_second': 53.01}
{'eval_loss': 1.7516506910324097, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.5860329261816251, 'eval_runtime': 8.8854, 'eval_samples_per_second': 847.68, 'eval_steps_per_second': 53.008}
{'eval_loss': 1.751501202583313, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5840414232607541, 'eval_runtime': 8.828, 'eval_samples_per_second': 853.197, 'eval_steps_per_second': 53.353}
{'eval_loss': 1.7467645406723022, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.587360594795539, 'eval_runtime': 8.8163, 'eval_samples_per_second': 854.323, 'eval_steps_per_second': 53.424}
{'eval_loss': 1.7556270360946655, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5784652150823154, 'eval_runtime': 8.8743, 'eval_samples_per_second': 848.743, 'eval_steps_per_second': 53.075}
{'eval_loss': 1.7442630529403687, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.5849707912904939, 'eval_runtime': 8.9048, 'eval_samples_per_second': 845.836, 'eval_steps_per_second': 52.893}
